Ano,Mês,EVI_mean,EVI_min,EVI_max,EVI_std,SG_mean,SG_min,SG_max,SG_std,Data
0.960000000000008,0.36363636363636365,0.4857821664563071,0.6731510368875023,0.387678904791537,0.02283928356773666,0.5806681896059394,0.5311250713877784,0.6049890350877192,0.3267045454545452,2024-05-01
0.960000000000008,0.4545454545454545,0.49565669314722705,0.6810423930996514,0.3949906658369633,0.01815122009856976,0.46830382638492285,0.4680182752712736,0.4498355263157894,0.0,2024-06-01
0.960000000000008,0.5454545454545454,0.4627663523646893,0.6329601761791155,0.4075917859365277,0.09087630724846753,0.49942889777270105,0.4891490576813249,0.4893092105263157,0.06628787878787962,2024-07-01
0.960000000000008,0.6363636363636364,0.5106540945875715,0.687098550192696,0.4161481020535158,0.026565692991946308,0.5523986293546543,0.5431182181610508,0.5391995614035088,0.059659090909091515,2024-08-01
0.960000000000008,0.7272727272727273,0.5110995619570867,0.681317672967517,0.42688238954573743,0.04243298473374215,0.49457452884066244,0.4914334665905198,0.47779605263157876,0.018939393939393985,2024-09-01
0.960000000000008,0.8181818181818182,0.39386739921300773,0.6043310699210864,0.31176104542626015,0.0543334535400892,0.45845231296402056,0.4463163906339236,0.451754385964912,0.0785984848484855,2024-10-01
0.960000000000008,0.9090909090909091,0.718613111589576,0.826114883464856,0.6162103298070938,0.1221183043530526,0.6724728726442031,0.6724728726442031,0.6455592105263155,0.23811141304347883,2024-11-01
0.960000000000008,0.9999999999999999,0.6503823594921673,0.6653514406313086,0.7457996266334784,0.30977280923187894,0.8962021701884637,0.8563677898343802,0.8985745614035086,0.2623106060606075,2024-12-01
1.0,0.0,0.7520974088648007,0.7333455679941274,0.8436527691350343,0.29630965260247644,0.9416047972587094,0.9171901770416904,0.9273574561403506,0.1600378787878806,2025-01-01
1.0,0.09090909090909091,0.59002153092286,0.6993026243347404,0.5617610454262602,0.12309171775453782,0.7678469446030838,0.6604797258709307,0.8401864035087718,0.7102272727272725,2025-02-01
1.0,0.1818181818181818,0.5150345237211374,0.6331436960910259,0.5168014934660858,0.17502103618223352,0.5244146202170188,0.515134209023415,0.5123355263157894,0.059659090909091515,2025-03-01
